Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3407,"Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868","Juniperus communis subsp. nana (Hook.) Syme, 1868",,3,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753","Nardus stricta L., 1753",+,,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753",+,,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Rhododendron ferrugineum L., 1753","Rhododendron ferrugineum L., 1753","Rhododendron ferrugineum L., 1753","Rhododendron ferrugineum L., 1753",,1,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753",+,,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753",+,,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",+,,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753","Vaccinium myrtillus L., 1753",,+,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3407,"Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753","Vaccinium uliginosum L., 1753",,+,,,21/09/12,Valbonnais,Valjouffrey,Terrain chamois - Tête de Ferrand,"Daniel Fougeray, Christophe Albert",P,Aucun programme complémentaire,0,GPS,100 m2,Oui,Sud,2320,,4,3,0,0,0,35,35,10,20,,,0,946571.6378,6426002.486,oui
3408,"Achnatherum calamagrostis (L.) P.Beauv., 1812","Achnatherum calamagrostis (L.) P.Beauv., 1812","Achnatherum calamagrostis (L.) P.Beauv., 1812","Achnatherum calamagrostis (L.) P.Beauv., 1812",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Agrostis stolonifera L., 1753","Agrostis stolonifera L., 1753","Agrostis stolonifera L., 1753","Agrostis stolonifera L., 1753",2,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Alnus incana (L.) Moench, 1794","Alnus incana (L.) Moench, 1794","Alnus incana (L.) Moench, 1794","Alnus incana (L.) Moench, 1794",,2,1,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Artemisia vulgaris L., 1753","Artemisia vulgaris L., 1753","Artemisia vulgaris L., 1753","Artemisia vulgaris L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Brachypodium pinnatum (L.) P.Beauv., 1812","Brachypodium pinnatum (L.) P.Beauv., 1812","Brachypodium pinnatum (L.) P.Beauv., 1812","Brachypodium pinnatum (L.) P.Beauv., 1812",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Buddleja davidii Franch., 1887","Buddleja davidii Franch., 1887","Buddleja davidii Franch., 1887","Buddleja davidii Franch., 1887",,+,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Calystegia sepium (L.) R.Br., 1810","Calystegia sepium (L.) R.Br., 1810","Calystegia sepium (L.) R.Br., 1810","Calystegia sepium (L.) R.Br., 1810",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Cirsium arvense (L.) Scop., 1772","Cirsium arvense (L.) Scop., 1772","Cirsium arvense (L.) Scop., 1772","Cirsium arvense (L.) Scop., 1772",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Convolvulus arvensis L., 1753","Convolvulus arvensis L., 1753","Convolvulus arvensis L., 1753","Convolvulus arvensis L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Daucus carota L., 1753","Daucus carota L., 1753","Daucus carota L., 1753","Daucus carota L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Echium vulgare L., 1753","Echium vulgare L., 1753","Echium vulgare L., 1753","Echium vulgare L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923","Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923","Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923","Epilobium dodonaei subsp. fleischeri (Hochst.) Schinz & Thell., 1923",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Epilobium hirsutum L., 1753","Epilobium hirsutum L., 1753","Epilobium hirsutum L., 1753","Epilobium hirsutum L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Epilobium montanum L., 1753","Epilobium montanum L., 1753","Epilobium montanum L., 1753","Epilobium montanum L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Equisetum fluviatile L., 1753","Equisetum fluviatile L., 1753","Equisetum fluviatile L., 1753","Equisetum fluviatile L., 1753",1,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Erigeron acris subsp. angulosus (Gaudin) Vacc., 1909","Erigeron acris subsp. angulosus (Gaudin) Vacc., 1909","Erigeron acris subsp. angulosus (Gaudin) Vacc., 1909","Erigeron acris subsp. angulosus (Gaudin) Vacc., 1909",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753","Fraxinus excelsior L., 1753",,1,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Galeopsis ladanum L., 1753","Galeopsis ladanum L., 1753","Galeopsis ladanum L., 1753","Galeopsis ladanum L., 1753",1,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Geranium robertianum L., 1753","Geranium robertianum L., 1753","Geranium robertianum L., 1753","Geranium robertianum L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Gypsophila repens L., 1753","Gypsophila repens L., 1753","Gypsophila repens L., 1753","Gypsophila repens L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Humulus lupulus L., 1753","Humulus lupulus L., 1753","Humulus lupulus L., 1753","Humulus lupulus L., 1753",1,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Juncus articulatus L., 1753","Juncus articulatus L., 1753","Juncus articulatus L., 1753","Juncus articulatus L., 1753",1,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Lactuca serriola L., 1756","Lactuca serriola L., 1756","Lactuca serriola L., 1756","Lactuca serriola L., 1756",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,Lysimachia arvensis (L.) U.Manns & Anderb.,Lysimachia arvensis (L.) U.Manns & Anderb.,Lysimachia arvensis (L.) U.Manns & Anderb.,Lysimachia arvensis (L.) U.Manns & Anderb.,+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Lythrum salicaria L., 1753","Lythrum salicaria L., 1753","Lythrum salicaria L., 1753","Lythrum salicaria L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Medicago sativa L., 1753","Medicago sativa L., 1753","Medicago sativa L., 1753","Medicago sativa L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Melilotus albus Medik., 1787","Melilotus albus Medik., 1787","Melilotus albus Medik., 1787","Melilotus albus Medik., 1787",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Mentha longifolia (L.) Huds., 1762","Mentha longifolia (L.) Huds., 1762","Mentha longifolia (L.) Huds., 1762","Mentha longifolia (L.) Huds., 1762",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Myricaria germanica (L.) Desv., 1824","Myricaria germanica (L.) Desv., 1824","Myricaria germanica (L.) Desv., 1824","Myricaria germanica (L.) Desv., 1824",,1,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Origanum vulgare L., 1753","Origanum vulgare L., 1753","Origanum vulgare L., 1753","Origanum vulgare L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Oxalis fontana Bunge, 1835","Oxalis fontana Bunge, 1835","Oxalis fontana Bunge, 1835","Oxalis fontana Bunge, 1835",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Persicaria maculosa Gray, 1821","Persicaria maculosa Gray, 1821","Persicaria maculosa Gray, 1821","Persicaria maculosa Gray, 1821",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Phragmites australis (Cav.) Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Pimpinella saxifraga L., 1753","Pimpinella saxifraga L., 1753","Pimpinella saxifraga L., 1753","Pimpinella saxifraga L., 1753",+,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Populus alba L., 1753","Populus alba L., 1753","Populus alba L., 1753","Populus alba L., 1753",,+,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Reseda lutea L., 1753","Reseda lutea L., 1753","Reseda lutea L., 1753","Reseda lutea L., 1753",1,,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Rubus ulmifolius Schott, 1818","Rubus ulmifolius Schott, 1818","Rubus ulmifolius Schott, 1818","Rubus ulmifolius Schott, 1818",,1,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
3408,"Salix daphnoides Vill., 1779","Salix daphnoides Vill., 1779","Salix daphnoides Vill., 1779","Salix daphnoides Vill., 1779",,+,,,17/09/12,Valbonnais,Valbonnais,Digue + lit de la rivière la Bonne,"Bernard Nicollet, Christophe Albert",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Indéfinie,700,"46 alluvions : chenaux, méandres, tresses (le tout privé d'eau)",3,3,2,0,10,20,20,0,50,,,2,928583.8656,6425442.605,oui
